cond,cosine,dataset,group,probe,scene,state,value
clean,"cos(g_maskdistill,g_rkd_sh_d)",scannetpp,cam_token,probe1,21d970d8de,theta_rel,-0.0959443598985672
clean,"cos(g_maskdistill,g_rkd_sh_a)",scannetpp,cam_token,probe1,21d970d8de,theta_rel,0.15011176466941833
clean,"cos(g_maskdistill,g_couple)",scannetpp,cam_token,probe1,21d970d8de,theta_rel,0.17984971404075623
clean,"cos(g_maskdistill,g_rel_rot)",scannetpp,cam_token,probe1,21d970d8de,theta_rel,0.1358858346939087
clean,"cos(g_maskdistill,g_rel_tdir)",scannetpp,cam_token,probe1,21d970d8de,theta_rel,0.15057693421840668
clean,"cos(g_rkd_sh_d,g_rkd_sh_a)",scannetpp,cam_token,probe1,21d970d8de,theta_rel,-0.333748459815979
clean,"cos(g_rkd_sh_d,g_couple)",scannetpp,cam_token,probe1,21d970d8de,theta_rel,-0.4822467565536499
clean,"cos(g_rkd_sh_d,g_rel_rot)",scannetpp,cam_token,probe1,21d970d8de,theta_rel,-0.3757285475730896
clean,"cos(g_rkd_sh_d,g_rel_tdir)",scannetpp,cam_token,probe1,21d970d8de,theta_rel,-0.3295567035675049
clean,"cos(g_rkd_sh_a,g_couple)",scannetpp,cam_token,probe1,21d970d8de,theta_rel,0.8246291875839233
clean,"cos(g_rkd_sh_a,g_rel_rot)",scannetpp,cam_token,probe1,21d970d8de,theta_rel,0.706153154373169
clean,"cos(g_rkd_sh_a,g_rel_tdir)",scannetpp,cam_token,probe1,21d970d8de,theta_rel,0.9942919015884399
clean,"cos(g_couple,g_rel_rot)",scannetpp,cam_token,probe1,21d970d8de,theta_rel,0.7522798776626587
clean,"cos(g_couple,g_rel_tdir)",scannetpp,cam_token,probe1,21d970d8de,theta_rel,0.8372218608856201
clean,"cos(g_rel_rot,g_rel_tdir)",scannetpp,cam_token,probe1,21d970d8de,theta_rel,0.7667763233184814
clean,"cos(g_maskdistill,g_rkd_sh_d)",scannetpp,ALL,probe1,21d970d8de,theta_rel,-0.15854983031749725
clean,"cos(g_maskdistill,g_rkd_sh_a)",scannetpp,ALL,probe1,21d970d8de,theta_rel,0.2267397791147232
clean,"cos(g_maskdistill,g_couple)",scannetpp,ALL,probe1,21d970d8de,theta_rel,0.3832274079322815
clean,"cos(g_maskdistill,g_rel_rot)",scannetpp,ALL,probe1,21d970d8de,theta_rel,0.27424806356430054
clean,"cos(g_maskdistill,g_rel_tdir)",scannetpp,ALL,probe1,21d970d8de,theta_rel,0.22948408126831055
clean,"cos(g_rkd_sh_d,g_rkd_sh_a)",scannetpp,ALL,probe1,21d970d8de,theta_rel,-0.09826550632715225
clean,"cos(g_rkd_sh_d,g_couple)",scannetpp,ALL,probe1,21d970d8de,theta_rel,-0.26738297939300537
clean,"cos(g_rkd_sh_d,g_rel_rot)",scannetpp,ALL,probe1,21d970d8de,theta_rel,-0.28905051946640015
clean,"cos(g_rkd_sh_d,g_rel_tdir)",scannetpp,ALL,probe1,21d970d8de,theta_rel,-0.10407610237598419
clean,"cos(g_rkd_sh_a,g_couple)",scannetpp,ALL,probe1,21d970d8de,theta_rel,0.8124759793281555
clean,"cos(g_rkd_sh_a,g_rel_rot)",scannetpp,ALL,probe1,21d970d8de,theta_rel,0.7821049094200134
clean,"cos(g_rkd_sh_a,g_rel_tdir)",scannetpp,ALL,probe1,21d970d8de,theta_rel,0.9963221549987793
clean,"cos(g_couple,g_rel_rot)",scannetpp,ALL,probe1,21d970d8de,theta_rel,0.8120341300964355
clean,"cos(g_couple,g_rel_tdir)",scannetpp,ALL,probe1,21d970d8de,theta_rel,0.818204939365387
clean,"cos(g_rel_rot,g_rel_tdir)",scannetpp,ALL,probe1,21d970d8de,theta_rel,0.8125753402709961
clean,"cos(g_rel_rot,g_base)",scannetpp,lora_early,probe1,21d970d8de,theta_rel,0.7852228879928589
clean,"cos(g_rel_tdir,g_base)",scannetpp,lora_early,probe1,21d970d8de,theta_rel,0.786262035369873
clean,"cos(g_rel_rot,g_base)",scannetpp,lora_late,probe1,21d970d8de,theta_rel,0.48959553241729736
clean,"cos(g_rel_tdir,g_base)",scannetpp,lora_late,probe1,21d970d8de,theta_rel,0.7846049070358276
clean,"cos(g_rel_rot,g_base)",scannetpp,cam_token,probe1,21d970d8de,theta_rel,0.601469099521637
clean,"cos(g_rel_tdir,g_base)",scannetpp,cam_token,probe1,21d970d8de,theta_rel,0.8247355818748474
clean,"cos(g_rel_rot,g_base)",scannetpp,ALL,probe1,21d970d8de,theta_rel,0.6748318672180176
clean,"cos(g_rel_tdir,g_base)",scannetpp,ALL,probe1,21d970d8de,theta_rel,0.7851920127868652
clean,loss[maskdistill],scannetpp,-,probe1,21d970d8de,theta_rel,0.02855551615357399
clean,loss[rkd_sh_d],scannetpp,-,probe1,21d970d8de,theta_rel,2.212144318036735e-05
clean,loss[rkd_sh_a],scannetpp,-,probe1,21d970d8de,theta_rel,0.00044582266127690673
clean,loss[couple],scannetpp,-,probe1,21d970d8de,theta_rel,1.6340028423655895e-06
clean,loss[rel_rot],scannetpp,-,probe1,21d970d8de,theta_rel,0.0005128550110384822
clean,loss[rel_tdir],scannetpp,-,probe1,21d970d8de,theta_rel,0.0005012750625610352
m0,"cos(g_maskdistill,g_rkd_sh_d)",scannetpp,lora_early,probe1,21d970d8de,theta_rel,0.7817017436027527
m0,"cos(g_maskdistill,g_rkd_sh_a)",scannetpp,lora_early,probe1,21d970d8de,theta_rel,-0.6259356141090393
m0,"cos(g_maskdistill,g_couple)",scannetpp,lora_early,probe1,21d970d8de,theta_rel,0.6470992565155029
m0,"cos(g_maskdistill,g_rel_rot)",scannetpp,lora_early,probe1,21d970d8de,theta_rel,0.2374541461467743
m0,"cos(g_maskdistill,g_rel_tdir)",scannetpp,lora_early,probe1,21d970d8de,theta_rel,0.8434611558914185
m0,"cos(g_rkd_sh_d,g_rkd_sh_a)",scannetpp,lora_early,probe1,21d970d8de,theta_rel,-0.41650742292404175
m0,"cos(g_rkd_sh_d,g_couple)",scannetpp,lora_early,probe1,21d970d8de,theta_rel,0.7592605352401733
m0,"cos(g_rkd_sh_d,g_rel_rot)",scannetpp,lora_early,probe1,21d970d8de,theta_rel,0.15028201043605804
m0,"cos(g_rkd_sh_d,g_rel_tdir)",scannetpp,lora_early,probe1,21d970d8de,theta_rel,0.717070460319519
m0,"cos(g_rkd_sh_a,g_couple)",scannetpp,lora_early,probe1,21d970d8de,theta_rel,-0.19850236177444458
m0,"cos(g_rkd_sh_a,g_rel_rot)",scannetpp,lora_early,probe1,21d970d8de,theta_rel,-0.25370144844055176
m0,"cos(g_rkd_sh_a,g_rel_tdir)",scannetpp,lora_early,probe1,21d970d8de,theta_rel,-0.3764477074146271
m0,"cos(g_couple,g_rel_rot)",scannetpp,lora_early,probe1,21d970d8de,theta_rel,-0.006916374433785677
m0,"cos(g_couple,g_rel_tdir)",scannetpp,lora_early,probe1,21d970d8de,theta_rel,0.5942609906196594
m0,"cos(g_rel_rot,g_rel_tdir)",scannetpp,lora_early,probe1,21d970d8de,theta_rel,0.14552843570709229
m0,"cos(g_maskdistill,g_rkd_sh_d)",scannetpp,lora_late,probe1,21d970d8de,theta_rel,0.7159850597381592
m0,"cos(g_maskdistill,g_rkd_sh_a)",scannetpp,lora_late,probe1,21d970d8de,theta_rel,-0.48626163601875305
m0,"cos(g_maskdistill,g_couple)",scannetpp,lora_late,probe1,21d970d8de,theta_rel,0.6052411794662476
m0,"cos(g_maskdistill,g_rel_rot)",scannetpp,lora_late,probe1,21d970d8de,theta_rel,0.18455788493156433
m0,"cos(g_maskdistill,g_rel_tdir)",scannetpp,lora_late,probe1,21d970d8de,theta_rel,0.7121012210845947
m0,"cos(g_rkd_sh_d,g_rkd_sh_a)",scannetpp,lora_late,probe1,21d970d8de,theta_rel,-0.2124696969985962
m0,"cos(g_rkd_sh_d,g_couple)",scannetpp,lora_late,probe1,21d970d8de,theta_rel,0.6379119157791138
m0,"cos(g_rkd_sh_d,g_rel_rot)",scannetpp,lora_late,probe1,21d970d8de,theta_rel,0.1339949667453766
m0,"cos(g_rkd_sh_d,g_rel_tdir)",scannetpp,lora_late,probe1,21d970d8de,theta_rel,0.5293853282928467
m0,"cos(g_rkd_sh_a,g_couple)",scannetpp,lora_late,probe1,21d970d8de,theta_rel,-0.15978418290615082
m0,"cos(g_rkd_sh_a,g_rel_rot)",scannetpp,lora_late,probe1,21d970d8de,theta_rel,-0.144551083445549
m0,"cos(g_rkd_sh_a,g_rel_tdir)",scannetpp,lora_late,probe1,21d970d8de,theta_rel,-0.15111353993415833
m0,"cos(g_couple,g_rel_rot)",scannetpp,lora_late,probe1,21d970d8de,theta_rel,-0.05285289138555527
m0,"cos(g_couple,g_rel_tdir)",scannetpp,lora_late,probe1,21d970d8de,theta_rel,0.4792291522026062
m0,"cos(g_rel_rot,g_rel_tdir)",scannetpp,lora_late,probe1,21d970d8de,theta_rel,0.1260223388671875
m0,"cos(g_maskdistill,g_rkd_sh_d)",scannetpp,cam_token,probe1,21d970d8de,theta_rel,0.7990850806236267
m0,"cos(g_maskdistill,g_rkd_sh_a)",scannetpp,cam_token,probe1,21d970d8de,theta_rel,-0.513181209564209
m0,"cos(g_maskdistill,g_couple)",scannetpp,cam_token,probe1,21d970d8de,theta_rel,0.6558756828308105
m0,"cos(g_maskdistill,g_rel_rot)",scannetpp,cam_token,probe1,21d970d8de,theta_rel,0.31317615509033203
m0,"cos(g_maskdistill,g_rel_tdir)",scannetpp,cam_token,probe1,21d970d8de,theta_rel,0.841892659664154
m0,"cos(g_rkd_sh_d,g_rkd_sh_a)",scannetpp,cam_token,probe1,21d970d8de,theta_rel,-0.2806638479232788
m0,"cos(g_rkd_sh_d,g_couple)",scannetpp,cam_token,probe1,21d970d8de,theta_rel,0.6936646103858948
m0,"cos(g_rkd_sh_d,g_rel_rot)",scannetpp,cam_token,probe1,21d970d8de,theta_rel,0.3298889994621277
m0,"cos(g_rkd_sh_d,g_rel_tdir)",scannetpp,cam_token,probe1,21d970d8de,theta_rel,0.7909160852432251
m0,"cos(g_rkd_sh_a,g_couple)",scannetpp,cam_token,probe1,21d970d8de,theta_rel,-0.18371474742889404
m0,"cos(g_rkd_sh_a,g_rel_rot)",scannetpp,cam_token,probe1,21d970d8de,theta_rel,-0.2843402326107025
m0,"cos(g_rkd_sh_a,g_rel_tdir)",scannetpp,cam_token,probe1,21d970d8de,theta_rel,-0.29364490509033203
m0,"cos(g_couple,g_rel_rot)",scannetpp,cam_token,probe1,21d970d8de,theta_rel,-0.012898389250040054
m0,"cos(g_couple,g_rel_tdir)",scannetpp,cam_token,probe1,21d970d8de,theta_rel,0.6161688566207886
m0,"cos(g_rel_rot,g_rel_tdir)",scannetpp,cam_token,probe1,21d970d8de,theta_rel,0.25950828194618225
m0,"cos(g_maskdistill,g_rkd_sh_d)",scannetpp,ALL,probe1,21d970d8de,theta_rel,0.7600125074386597
m0,"cos(g_maskdistill,g_rkd_sh_a)",scannetpp,ALL,probe1,21d970d8de,theta_rel,-0.591023862361908
m0,"cos(g_maskdistill,g_couple)",scannetpp,ALL,probe1,21d970d8de,theta_rel,0.6335207223892212
m0,"cos(g_maskdistill,g_rel_rot)",scannetpp,ALL,probe1,21d970d8de,theta_rel,0.2167346477508545
m0,"cos(g_maskdistill,g_rel_tdir)",scannetpp,ALL,probe1,21d970d8de,theta_rel,0.8042329549789429
m0,"cos(g_rkd_sh_d,g_rkd_sh_a)",scannetpp,ALL,probe1,21d970d8de,theta_rel,-0.35648113489151
m0,"cos(g_rkd_sh_d,g_couple)",scannetpp,ALL,probe1,21d970d8de,theta_rel,0.7199304103851318
m0,"cos(g_rkd_sh_d,g_rel_rot)",scannetpp,ALL,probe1,21d970d8de,theta_rel,0.14456042647361755
m0,"cos(g_rkd_sh_d,g_rel_tdir)",scannetpp,ALL,probe1,21d970d8de,theta_rel,0.6569053530693054
m0,"cos(g_rkd_sh_a,g_couple)",scannetpp,ALL,probe1,21d970d8de,theta_rel,-0.18699291348457336
m0,"cos(g_rkd_sh_a,g_rel_rot)",scannetpp,ALL,probe1,21d970d8de,theta_rel,-0.21433016657829285
m0,"cos(g_rkd_sh_a,g_rel_tdir)",scannetpp,ALL,probe1,21d970d8de,theta_rel,-0.3122536540031433
m0,"cos(g_couple,g_rel_rot)",scannetpp,ALL,probe1,21d970d8de,theta_rel,-0.02357817254960537
m0,"cos(g_couple,g_rel_tdir)",scannetpp,ALL,probe1,21d970d8de,theta_rel,0.5579252243041992
m0,"cos(g_rel_rot,g_rel_tdir)",scannetpp,ALL,probe1,21d970d8de,theta_rel,0.13805890083312988
m0,"cos(g_rel_rot,g_base)",scannetpp,lora_early,probe1,21d970d8de,theta_rel,0.22957924008369446
m0,"cos(g_rel_tdir,g_base)",scannetpp,lora_early,probe1,21d970d8de,theta_rel,0.8527704477310181
m0,"cos(g_rel_rot,g_base)",scannetpp,lora_late,probe1,21d970d8de,theta_rel,0.18038788437843323
m0,"cos(g_rel_tdir,g_base)",scannetpp,lora_late,probe1,21d970d8de,theta_rel,0.7231954336166382
m0,"cos(g_rel_rot,g_base)",scannetpp,cam_token,probe1,21d970d8de,theta_rel,0.3078293204307556
m0,"cos(g_rel_tdir,g_base)",scannetpp,cam_token,probe1,21d970d8de,theta_rel,0.8507314920425415
m0,"cos(g_rel_rot,g_base)",scannetpp,ALL,probe1,21d970d8de,theta_rel,0.21026913821697235
m0,"cos(g_rel_tdir,g_base)",scannetpp,ALL,probe1,21d970d8de,theta_rel,0.8140102028846741
m0,loss[maskdistill],scannetpp,-,probe1,21d970d8de,theta_rel,0.1832137554883957
m0,loss[rkd_sh_d],scannetpp,-,probe1,21d970d8de,theta_rel,0.000115144532173872
m0,loss[rkd_sh_a],scannetpp,-,probe1,21d970d8de,theta_rel,0.00014758211909793317
m0,loss[couple],scannetpp,-,probe1,21d970d8de,theta_rel,4.730380169348791e-06
m0,loss[rel_rot],scannetpp,-,probe1,21d970d8de,theta_rel,0.0007261248538270593
m0,loss[rel_tdir],scannetpp,-,probe1,21d970d8de,theta_rel,0.0007029175758361816
clean,"cos(g_maskdistill,g_rkd_sh_d)",scannetpp,lora_early,probe0,7bc286c1b6,theta0,0.12279592454433441
clean,"cos(g_maskdistill,g_rkd_sh_a)",scannetpp,lora_early,probe0,7bc286c1b6,theta0,0.07861416041851044
clean,"cos(g_maskdistill,g_couple)",scannetpp,lora_early,probe0,7bc286c1b6,theta0,0.08476004749536514
clean,"cos(g_maskdistill,g_rel_rot)",scannetpp,lora_early,probe0,7bc286c1b6,theta0,-0.05335322022438049
clean,"cos(g_maskdistill,g_rel_tdir)",scannetpp,lora_early,probe0,7bc286c1b6,theta0,0.13882778584957123
clean,"cos(g_rkd_sh_d,g_rkd_sh_a)",scannetpp,lora_early,probe0,7bc286c1b6,theta0,0.43014413118362427
clean,"cos(g_rkd_sh_d,g_couple)",scannetpp,lora_early,probe0,7bc286c1b6,theta0,0.2965404987335205
clean,"cos(g_rkd_sh_d,g_rel_rot)",scannetpp,lora_early,probe0,7bc286c1b6,theta0,-0.6524271965026855
clean,"cos(g_rkd_sh_d,g_rel_tdir)",scannetpp,lora_early,probe0,7bc286c1b6,theta0,0.06095690652728081
clean,"cos(g_rkd_sh_a,g_couple)",scannetpp,lora_early,probe0,7bc286c1b6,theta0,0.5226446390151978
clean,"cos(g_rkd_sh_a,g_rel_rot)",scannetpp,lora_early,probe0,7bc286c1b6,theta0,-0.6222855448722839
clean,"cos(g_rkd_sh_a,g_rel_tdir)",scannetpp,lora_early,probe0,7bc286c1b6,theta0,0.20078212022781372
clean,"cos(g_couple,g_rel_rot)",scannetpp,lora_early,probe0,7bc286c1b6,theta0,-0.09769909828901291
clean,"cos(g_couple,g_rel_tdir)",scannetpp,lora_early,probe0,7bc286c1b6,theta0,0.4356549382209778
clean,"cos(g_rel_rot,g_rel_tdir)",scannetpp,lora_early,probe0,7bc286c1b6,theta0,0.15126977860927582
clean,"cos(g_maskdistill,g_rkd_sh_d)",scannetpp,lora_late,probe0,7bc286c1b6,theta0,0.20823988318443298
clean,"cos(g_maskdistill,g_rkd_sh_a)",scannetpp,lora_late,probe0,7bc286c1b6,theta0,0.18423184752464294
clean,"cos(g_maskdistill,g_couple)",scannetpp,lora_late,probe0,7bc286c1b6,theta0,0.1282985955476761
clean,"cos(g_maskdistill,g_rel_rot)",scannetpp,lora_late,probe0,7bc286c1b6,theta0,-0.03691519796848297
clean,"cos(g_maskdistill,g_rel_tdir)",scannetpp,lora_late,probe0,7bc286c1b6,theta0,0.13237743079662323
clean,"cos(g_rkd_sh_d,g_rkd_sh_a)",scannetpp,lora_late,probe0,7bc286c1b6,theta0,0.3209700286388397
clean,"cos(g_rkd_sh_d,g_couple)",scannetpp,lora_late,probe0,7bc286c1b6,theta0,0.20411646366119385
clean,"cos(g_rkd_sh_d,g_rel_rot)",scannetpp,lora_late,probe0,7bc286c1b6,theta0,-0.2963041067123413
clean,"cos(g_rkd_sh_d,g_rel_tdir)",scannetpp,lora_late,probe0,7bc286c1b6,theta0,0.08315728604793549
clean,"cos(g_rkd_sh_a,g_couple)",scannetpp,lora_late,probe0,7bc286c1b6,theta0,0.29884734749794006
clean,"cos(g_rkd_sh_a,g_rel_rot)",scannetpp,lora_late,probe0,7bc286c1b6,theta0,-0.39629873633384705
clean,"cos(g_rkd_sh_a,g_rel_tdir)",scannetpp,lora_late,probe0,7bc286c1b6,theta0,0.038879815489053726
clean,"cos(g_couple,g_rel_rot)",scannetpp,lora_late,probe0,7bc286c1b6,theta0,0.09030593186616898
clean,"cos(g_couple,g_rel_tdir)",scannetpp,lora_late,probe0,7bc286c1b6,theta0,-0.029477404430508614
clean,"cos(g_rel_rot,g_rel_tdir)",scannetpp,lora_late,probe0,7bc286c1b6,theta0,0.1374824047088623
clean,"cos(g_maskdistill,g_rkd_sh_d)",scannetpp,cam_token,probe0,7bc286c1b6,theta0,-0.05020350217819214
clean,"cos(g_maskdistill,g_rkd_sh_a)",scannetpp,cam_token,probe0,7bc286c1b6,theta0,-0.2529308497905731
clean,"cos(g_maskdistill,g_couple)",scannetpp,cam_token,probe0,7bc286c1b6,theta0,-0.09328195452690125
clean,"cos(g_maskdistill,g_rel_rot)",scannetpp,cam_token,probe0,7bc286c1b6,theta0,-0.05989772826433182
clean,"cos(g_maskdistill,g_rel_tdir)",scannetpp,cam_token,probe0,7bc286c1b6,theta0,0.13806016743183136
clean,"cos(g_rkd_sh_d,g_rkd_sh_a)",scannetpp,cam_token,probe0,7bc286c1b6,theta0,0.16417545080184937
clean,"cos(g_rkd_sh_d,g_couple)",scannetpp,cam_token,probe0,7bc286c1b6,theta0,0.026186365634202957
clean,"cos(g_rkd_sh_d,g_rel_rot)",scannetpp,cam_token,probe0,7bc286c1b6,theta0,-0.016392048448324203
clean,"cos(g_rkd_sh_d,g_rel_tdir)",scannetpp,cam_token,probe0,7bc286c1b6,theta0,-0.008957620710134506
clean,"cos(g_rkd_sh_a,g_couple)",scannetpp,cam_token,probe0,7bc286c1b6,theta0,0.03941660374403
clean,"cos(g_rkd_sh_a,g_rel_rot)",scannetpp,cam_token,probe0,7bc286c1b6,theta0,-0.3396894633769989
clean,"cos(g_rkd_sh_a,g_rel_tdir)",scannetpp,cam_token,probe0,7bc286c1b6,theta0,0.1279791295528412
clean,"cos(g_couple,g_rel_rot)",scannetpp,cam_token,probe0,7bc286c1b6,theta0,0.3119398057460785
clean,"cos(g_couple,g_rel_tdir)",scannetpp,cam_token,probe0,7bc286c1b6,theta0,-0.24966762959957123
clean,"cos(g_rel_rot,g_rel_tdir)",scannetpp,cam_token,probe0,7bc286c1b6,theta0,0.07373176515102386
clean,"cos(g_maskdistill,g_rkd_sh_d)",scannetpp,ALL,probe0,7bc286c1b6,theta0,0.1256096065044403
clean,"cos(g_maskdistill,g_rkd_sh_a)",scannetpp,ALL,probe0,7bc286c1b6,theta0,0.09357697516679764
clean,"cos(g_maskdistill,g_couple)",scannetpp,ALL,probe0,7bc286c1b6,theta0,0.07154718041419983
clean,"cos(g_maskdistill,g_rel_rot)",scannetpp,ALL,probe0,7bc286c1b6,theta0,-0.039451420307159424
clean,"cos(g_maskdistill,g_rel_tdir)",scannetpp,ALL,probe0,7bc286c1b6,theta0,0.10544319450855255
clean,"cos(g_rkd_sh_d,g_rkd_sh_a)",scannetpp,ALL,probe0,7bc286c1b6,theta0,0.35006481409072876
clean,"cos(g_rkd_sh_d,g_couple)",scannetpp,ALL,probe0,7bc286c1b6,theta0,0.2191045880317688
clean,"cos(g_rkd_sh_d,g_rel_rot)",scannetpp,ALL,probe0,7bc286c1b6,theta0,-0.40660732984542847
clean,"cos(g_rkd_sh_d,g_rel_tdir)",scannetpp,ALL,probe0,7bc286c1b6,theta0,0.0766664370894432
clean,"cos(g_rkd_sh_a,g_couple)",scannetpp,ALL,probe0,7bc286c1b6,theta0,0.338496595621109
clean,"cos(g_rkd_sh_a,g_rel_rot)",scannetpp,ALL,probe0,7bc286c1b6,theta0,-0.45936524868011475
clean,"cos(g_rkd_sh_a,g_rel_tdir)",scannetpp,ALL,probe0,7bc286c1b6,theta0,0.07796432077884674
clean,"cos(g_couple,g_rel_rot)",scannetpp,ALL,probe0,7bc286c1b6,theta0,0.04828949272632599
clean,"cos(g_couple,g_rel_tdir)",scannetpp,ALL,probe0,7bc286c1b6,theta0,0.056099649518728256
clean,"cos(g_rel_rot,g_rel_tdir)",scannetpp,ALL,probe0,7bc286c1b6,theta0,0.14018167555332184
clean,"cos(g_rel_rot,g_base)",scannetpp,lora_early,probe0,7bc286c1b6,theta0,-0.12799853086471558
clean,"cos(g_rel_tdir,g_base)",scannetpp,lora_early,probe0,7bc286c1b6,theta0,0.1680002361536026
clean,"cos(g_rel_rot,g_base)",scannetpp,lora_late,probe0,7bc286c1b6,theta0,-0.16634827852249146
clean,"cos(g_rel_tdir,g_base)",scannetpp,lora_late,probe0,7bc286c1b6,theta0,0.12428826838731766
clean,"cos(g_rel_rot,g_base)",scannetpp,cam_token,probe0,7bc286c1b6,theta0,-0.06307660043239594
clean,"cos(g_rel_tdir,g_base)",scannetpp,cam_token,probe0,7bc286c1b6,theta0,0.13774274289608002
clean,"cos(g_rel_rot,g_base)",scannetpp,ALL,probe0,7bc286c1b6,theta0,-0.12385673820972443
clean,"cos(g_rel_tdir,g_base)",scannetpp,ALL,probe0,7bc286c1b6,theta0,0.11874891817569733
clean,loss[maskdistill],scannetpp,-,probe0,7bc286c1b6,theta0,0.009500250220298767
clean,loss[rkd_sh_d],scannetpp,-,probe0,7bc286c1b6,theta0,1.6899710999496165e-06
clean,loss[rkd_sh_a],scannetpp,-,probe0,7bc286c1b6,theta0,3.7720808450103505e-06
clean,loss[couple],scannetpp,-,probe0,7bc286c1b6,theta0,2.70759005616128e-06
clean,loss[rel_rot],scannetpp,-,probe0,7bc286c1b6,theta0,6.920049781911075e-05
clean,loss[rel_tdir],scannetpp,-,probe0,7bc286c1b6,theta0,6.663799285888672e-05
m0,"cos(g_maskdistill,g_rkd_sh_d)",scannetpp,lora_early,probe0,7bc286c1b6,theta0,0.1845066249370575
m0,"cos(g_maskdistill,g_rkd_sh_a)",scannetpp,lora_early,probe0,7bc286c1b6,theta0,-0.038380205631256104
m0,"cos(g_maskdistill,g_couple)",scannetpp,lora_early,probe0,7bc286c1b6,theta0,-0.2058783918619156
m0,"cos(g_maskdistill,g_rel_rot)",scannetpp,lora_early,probe0,7bc286c1b6,theta0,0.22898253798484802
m0,"cos(g_maskdistill,g_rel_tdir)",scannetpp,lora_early,probe0,7bc286c1b6,theta0,-0.14948499202728271
m0,"cos(g_rkd_sh_d,g_rkd_sh_a)",scannetpp,lora_early,probe0,7bc286c1b6,theta0,-0.046799760311841965
m0,"cos(g_rkd_sh_d,g_couple)",scannetpp,lora_early,probe0,7bc286c1b6,theta0,-0.015609890222549438
m0,"cos(g_rkd_sh_d,g_rel_rot)",scannetpp,lora_early,probe0,7bc286c1b6,theta0,0.7684400081634521
m0,"cos(g_rkd_sh_d,g_rel_tdir)",scannetpp,lora_early,probe0,7bc286c1b6,theta0,0.3885558545589447
m0,"cos(g_rkd_sh_a,g_couple)",scannetpp,lora_early,probe0,7bc286c1b6,theta0,0.5999676585197449
m0,"cos(g_rkd_sh_a,g_rel_rot)",scannetpp,lora_early,probe0,7bc286c1b6,theta0,0.10466612875461578
m0,"cos(g_rkd_sh_a,g_rel_tdir)",scannetpp,lora_early,probe0,7bc286c1b6,theta0,0.1078006774187088
m0,"cos(g_couple,g_rel_rot)",scannetpp,lora_early,probe0,7bc286c1b6,theta0,0.25362780690193176
m0,"cos(g_couple,g_rel_tdir)",scannetpp,lora_early,probe0,7bc286c1b6,theta0,0.41838499903678894
m0,"cos(g_rel_rot,g_rel_tdir)",scannetpp,lora_early,probe0,7bc286c1b6,theta0,0.5153761506080627
m0,"cos(g_maskdistill,g_rkd_sh_d)",scannetpp,lora_late,probe0,7bc286c1b6,theta0,0.07556794583797455
m0,"cos(g_maskdistill,g_rkd_sh_a)",scannetpp,lora_late,probe0,7bc286c1b6,theta0,-0.05218096077442169
m0,"cos(g_maskdistill,g_couple)",scannetpp,lora_late,probe0,7bc286c1b6,theta0,-0.11566899716854095
m0,"cos(g_maskdistill,g_rel_rot)",scannetpp,lora_late,probe0,7bc286c1b6,theta0,0.14883370697498322
m0,"cos(g_maskdistill,g_rel_tdir)",scannetpp,lora_late,probe0,7bc286c1b6,theta0,0.09325650334358215
m0,"cos(g_rkd_sh_d,g_rkd_sh_a)",scannetpp,lora_late,probe0,7bc286c1b6,theta0,0.11793887615203857
m0,"cos(g_rkd_sh_d,g_couple)",scannetpp,lora_late,probe0,7bc286c1b6,theta0,-0.044201746582984924
m0,"cos(g_rkd_sh_d,g_rel_rot)",scannetpp,lora_late,probe0,7bc286c1b6,theta0,0.30046766996383667
m0,"cos(g_rkd_sh_d,g_rel_tdir)",scannetpp,lora_late,probe0,7bc286c1b6,theta0,0.12570402026176453
m0,"cos(g_rkd_sh_a,g_couple)",scannetpp,lora_late,probe0,7bc286c1b6,theta0,0.24531976878643036
m0,"cos(g_rkd_sh_a,g_rel_rot)",scannetpp,lora_late,probe0,7bc286c1b6,theta0,-0.043636441230773926
m0,"cos(g_rkd_sh_a,g_rel_tdir)",scannetpp,lora_late,probe0,7bc286c1b6,theta0,-0.17375639081001282
m0,"cos(g_couple,g_rel_rot)",scannetpp,lora_late,probe0,7bc286c1b6,theta0,-0.024068154394626617
m0,"cos(g_couple,g_rel_tdir)",scannetpp,lora_late,probe0,7bc286c1b6,theta0,-0.08297313749790192
m0,"cos(g_rel_rot,g_rel_tdir)",scannetpp,lora_late,probe0,7bc286c1b6,theta0,0.16705673933029175
m0,"cos(g_maskdistill,g_rkd_sh_d)",scannetpp,cam_token,probe0,7bc286c1b6,theta0,-0.3505978584289551
m0,"cos(g_maskdistill,g_rkd_sh_a)",scannetpp,cam_token,probe0,7bc286c1b6,theta0,-0.30295559763908386
m0,"cos(g_maskdistill,g_couple)",scannetpp,cam_token,probe0,7bc286c1b6,theta0,-0.21457938849925995
m0,"cos(g_maskdistill,g_rel_rot)",scannetpp,cam_token,probe0,7bc286c1b6,theta0,-0.2744561731815338
